数据下载时间：2021-06-26 20:44:12 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/625159608953/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
90,树**离,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,贴合度：一买来就已经贴了哦 尺寸大小：大小合适 材质手感：手感不错的哦，物流也很快哦 ,-,-,2021-06-22
91,t**9,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,绿联的钢化膜非常顺滑，可是手残贴坏了俩，客服马上安排补发，武则天小同学服务很贴心，感谢绿联！以后贴膜除了绿联别的不买,-,-,2021-06-21
92,白**萧,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,绿教的回头客了，手机壳，手机膜，游戏膜都不错，搞活动价格也合理。 ,-,-,2021-06-20
93,馨**天,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,里面有说明书，有神器，一般都能贴好，贴的时候要一次过，不然重新贴容易有白边 ,-,-,2021-06-20
94,t**0,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,屏幕的贴合度非常好，这可能是我用过的最好的钢化膜，整个屏幕很滑很流畅，而且不然指纹就跟没有贴目是一模一样，真的是没有边框啊。￼ ,-,-,2021-06-18
95,木**薏,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,材质手感：大小合适， 贴合度：贴合度高的，简易上手快 尺寸大小：合适的好评就可以……大小正好 ,-,-,2021-06-18
96,h**o,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,一直都有在用绿联的钢化膜。尺寸质量都很合适。客服的服务态度也非常好。 ,-,-,2021-06-21
97,k**2,适用手机型号: iPhone12 Pro 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,前后用过三个牌子的防窥膜，倍思、闪魔、绿联。三款都有条纹，闪魔的最严重，看久了眼睛要瞎，绿联的条纹还算能接受，而且防窥效果最好，价格也最便宜，倍思的最贵，毫无性价比。综上，推荐绿联！ ,-,-,2021-06-19
98,s**m,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,外包装有覆膜，收到货消毒也挺方便，下单后才想起问卖家哪里发货，现在广东好几个风控地区，做好消杀还是必要的 ,-,-,2021-06-24
99,z**8,适用手机型号: iPhone 11 颜色分类: 9D曲面全屏款【无白边不进灰】2片-送贴膜器,好评,此用户没有填写评价。,刚拆开来用，想差评。说是两片装，其实只有一片是全面屏，另一片写着赠品的不是。,-,2021-06-22
100,f**1,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,钢化膜很好用，高清触感好，不粘指纹，还有扬声器保护网，很棒！,-,-,2021-06-24
101,田**来,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,贴的时候没贴好，出了点小状况，联系售后直接就补发了，服务没的说，疏油层也够爽滑。,-,-,2021-06-21
102,别**拖,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,贴合度：没起泡，边边有一点点不明显 尺寸大小：小了一点？带上手机壳就看不出来了 材质手感：纵享丝滑 包装超好，细节很可 ,-,-,2021-06-24
103,t**3,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,绿联的刚化膜果然很棒，手感摸上去真的不错，更换成本也不高，经济实惠之选。贴膜出现障碍客服也给予了帮助【亚瑟服务不错】,【亚瑟服务不错】贴膜打游戏也很便宜呢,-,2021-06-19
104,暖**0,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴合度：很服贴，有个神器很容易换 尺寸大小：尺码刚刚好对着神器，侧边会有点漏光，要能大一点点更好 材质手感：触感灵敏 ,-,-,2021-06-16
105,对**情,适用手机型号: iPhonexs 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴合度：我的妈第一次贴绿联简直太棒了。好滑好滑。边缘过度太舒服了。一点不咯手。太舒服了。摸上去简直就像没贴一样，就冲这个边缘过度的无敌舒服我以后只用绿联了。太无敌了太无敌了 ,-,-,2021-06-18
106,上**范,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,还没用呢。巴巴爸爸擦擦擦擦擦巴巴爸爸啊啊啊巴巴爸爸爸爸啊,-,-,2021-06-20
107,t**9,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,别人推荐的 还没有用 但是东西包装很好~~中通的快递还给放丰巢了！ 没有直接放菜鸟驿站 ,-,-,2021-06-21
108,秦**生,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,第一次买绿联好多人在推说好用，买来试试，包装感觉还挺好 ,-,-,2021-06-20
109,t**9,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,第一次遇到这么用心的老板 配送贴膜的固定器和详细说明 手残党都完全能贴好 堪比外面花钱贴的 第一次自己贴得这么好的。 ,-,-,2021-06-21
110,d**4,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,说实话这次购物由于退差额的一系列问题不是很开心，客服说也是尽力去协调了，当时也接受了，但是后来发现还有一次秒杀，有点不开心，本来618打算再买点呢，在其他地方买了。包装也不错，但是本人近一段时间应该不会在这里再买了,-,-,2021-06-23
111,龙**月,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴合度：很不错绿联一如既往的好 尺寸大小：刚刚好贴合度高 材质手感：比街边三十块钱以下的膜强完了 送的贴膜神器好用 ,-,-,2021-06-13
112,丫**实,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,到货很快，价格实惠，还送了贴膜工具 ,-,-,2021-06-19
113,z**1,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评, 很满意的一款全玻璃的钢化膜，膜贴上不进灰尘，质量很好，全玻璃不碎边，贴出的效果非常棒。边缘处理的效果也很好，也不会割手，比起之前在别家买的好用多了。贴上去跟手机浑然一体，就像给手机换一身新衣服一样，手感也很不错，很顺滑，性价比较高。 ,-,-,2021-06-16
114,早**l,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,钢化膜还是不错，价格也是比较实惠，没有气泡贴了，刚好合适，配图没有我就随便整张配图 ,-,-,2021-06-13
115,异**籽,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,价格实惠，性价比高，东西也不错，服务很棒哟！还会再来！  ,-,-,2021-06-22
116,一**就,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,贴合度：完美，还送贴膜工具，最主要的是膜很耐造，而且还很顺滑，真不错。第二次购买了，以后还会继续购买 ,-,-,2021-06-18
117,t**8,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,还没开始用呢！不过应该挺好的！包装很好 到货很快 5星好评支持一下！,-,-,2021-06-23
118,李**8,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,多次回购 每次包装都不一样 质量杠杠的  ,-,-,2021-06-23
119,我**上,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,第二次购买了，一如既往值得信耐，光看包装就感觉很精致，高端大气上档次，里面还有贴膜工具，自己也可以完美贴膜，真是太棒了！ ,-,-,2021-06-18
120,q**7,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,用了优惠券、5.8，才符合性价比 ,-,-,2021-06-19
121,我**谬,适用手机型号: iPhone12 Pro max 颜色分类: 28°防窥膜【无边全屏+保护隐私】1片-送贴膜器-,好评,此用户没有填写评价。,我的碎了，它保护了我的手机！太牛*啦！恨不得要写锦旗送给它！！！大家看看它！它能防窥，还能抗摔呜呜呜我现在没有它都没有安全感，太推荐了！掉地上真的心碎，第二个加购啦！,-,2021-05-12
122,死**恃,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,膜的包装很上档次，拆开后里面膜以及贴合器都很棒。 ,-,-,2021-06-19
123,猪**奔,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,包装精美，价格实惠。 ,-,-,2021-06-22
124,酥**v,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,钢化膜很适配，贴上去很有质感，也方便贴，不错不错~ ,-,-,2021-06-24
125,龚**茜,适用手机型号: iPhone12 Mini 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,手机钢化膜特别好，还会再来购买的，商品很棒。  ,-,-,2021-06-24
126,补**啊,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴合度：好 尺寸大小：刚刚好 材质手感：好 ,关羽好评,-,2021-06-11
127,l**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,包装的很好，自己第一次贴，贴的蛮好的，有需要再来买。 ,-,-,2021-06-21
128,苏**0,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,开开心心浪浪钉，快快乐乐磕俊哲。星星和月亮一起闪耀。,-,-,2021-06-24
129,啊**9,适用手机型号: iPhone12 Pro max 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,太合适啦！7.9包邮！！！ ,-,-,2021-06-19
130,无**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,配套东西很齐全，膜很好贴，很贴合，终于不是裸机了！,-,-,2021-06-22
131,时**9,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,拆开就感觉很专业很棒，质量摸上去就杠杠的，618特惠买的，好评！,-,-,2021-06-20
132,y**k,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,尺寸大小：合适 贴合度：合适 材质手感：不错 绿联的钢化膜特别容易碎！  ,-,-,2021-06-21
133,刷**狼,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,非常好很久很久设计的好朋友都可以理解自己和别人一样爱着别人一起去旅游了？你也可以吗。这么大岁数我还是觉得我的小,-,-,2021-06-21
134,0**0,适用手机型号: iPhone 11 Pro Max 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,真心不错。 各种包装设计 很喜欢。会回购的 ,-,-,2021-06-23
135,j**o,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,第一次买这个品牌，还是抖音测评推荐的，细节太到位了，以前的手机膜在听筒都是挖个洞，这款膜完全惊艳到我了，在听筒位置还增加了听筒网，细节做的太棒了 ,-,-,2021-06-20
136,9**5,适用手机型号: iPhonexsmax 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,网购这么多年我一直保持着一个良好的习惯，就是认真且真实的评价每一个宝贝，希望我的评价，能够给准备要买的人做些有用的参考，废话不多说，下面开始进入正题：买几次了，就是容易碎，不过便宜,-,-,2021-06-14
137,红**猴,适用手机型号: iPhone12 Pro max 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,第一次入手，还没用，价格便宜囤货的，用后再追评。  ,-,-,2021-06-22
138,红**猴,适用手机型号: iPhone12 Pro max 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,第一次入手，还没用，价格便宜囤货的，用后再追评。 ,-,-,2021-06-22
139,q**4,适用手机型号: iPhone12 Pro max 颜色分类: 磨砂电竞膜【无边全屏】2片-送贴膜器,好评,手感真好，玩游戏很顺畅，推荐使用！,-,-,2021-06-19
140,遗**5,适用手机型号: iphone7 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,绿联的膜不错 现在用的就是蓝光的 眼睛很舒服 活动价果断囤 ,-,-,2021-06-21
141,哈**提,适用手机型号: iPhonexsmax 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,同事介绍的，所以乘活动盲入啦，收到后给人感觉就不差，包装精美，膜也保护的好好，贴了后很合，喜欢😘客服小姐姐婉儿也很热心替我解决问题，大气之店，值得推荐!  ,-,-,2021-06-17
142,言**a,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,太棒啦质感好好而且包装什么的都很好看,-,-,2021-06-19
143,林**1,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,真的是很不错，回购了无数次，基本每个月都要买一次钢化膜，这是我买过最好，贴膜最省力的一家了。有贴膜神器真的很方便，而且他家的膜触屏反应也灵敏，一分钱一分货吧，推荐，要是下次老板能送点礼品就更开心了😃,-,-,2021-06-16
144,流**殇,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,真的很棒，包装很棒，钢化膜也好。不留指纹，贴合度很高，以前是闪魔的忠粉，现在现在觉得闪魔越来越不行，这个绿联惊艳到我了！！！ ,-,-,2021-06-21
145,龙**主,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,不小心贴坏一张，蒙恬回复很快，立马给我售后了，老板加给她加鸡腿~五星好评 贴合度：很好 尺寸大小：适合 材质手感：顺滑 ,-,-,2021-06-15
